Time,True_Angle,Measured_Angle,Control_Signal
0.115,0.7177975536993234,0.7742820371174411,-1.0
0.116,0.7166343137602932,0.7615383764695686,-1.0
0.117,0.7154611901452569,0.7984313885718229,-1.0
0.11800000000000001,0.7142781838425821,0.656509587282002,-1.0
0.11900000000000001,0.7130852958405376,0.6835642442666626,-1.0
0.12,0.7118825271272933,0.6351925524733315,-1.0
0.121,0.7106698786909202,0.709363111688747,-1.0
0.122,0.7094473515193909,0.6788805763420047,-1.0
0.123,0.7082149466005787,0.6869960175766701,-1.0
0.124,0.7069726649222584,0.6670245071482918,-1.0
0.125,0.7057205074721059,0.6711345502739745,-1.0
0.126,0.7044584752376984,0.6238360639388383,-1.0
0.127,0.7031865692065145,0.6676362620498374,-1.0
0.128,0.7019047903659336,0.8053751960302236,-1.0
0.129,0.7006131397032367,0.7155642147626465,-1.0
0.13,0.6993116182056061,0.7419967717505949,-1.0
0.131,0.6980002268601252,0.715594743847594,-1.0
0.132,0.6966789666537789,0.8333716917164551,-1.0
0.133,0.6953478385734533,0.7283222385116986,-1.0
0.134,0.6940068436059357,0.6670369918759498,-1.0
0.135,0.6926559827379148,0.776462148967418,-1.0
0.136,0.6912952569559808,0.6364739080589635,-1.0
0.137,0.6899246672466249,0.7395099253108731,-1.0
0.138,0.68854421459624,0.7668086247747087,-1.0
0.139,0.6871538999911202,0.6160854131899839,-1.0
0.14,0.6857537244174609,0.6483878801923096,-1.0
0.14100000000000001,0.6843436888613589,0.7726168602918888,-1.0
0.14200000000000002,0.6829237943088124,0.7616802044232978,-1.0
0.14300000000000002,0.6814940417457213,0.6728044164499682,-1.0
0.14400000000000002,0.6800544321578864,0.6791864539077632,-1.0
0.145,0.6786049665310103,0.6253140739616223,-1.0
0.146,0.6771456458506969,0.6258880371826923,-1.0
0.147,0.6756764711024515,0.6998552959931507,-1.0
0.148,0.6741974432716811,0.599508371465166,-1.0
0.149,0.6727085633436937,0.6163269038081903,-1.0
0.15,0.671209832303699,0.6452226009258629,-1.0
0.151,0.6697012511368083,0.6313139017069173,-1.0
0.152,0.6681828208280344,0.6560092268146133,-1.0
0.153,0.6666545423622913,0.6601376289214486,-1.0
0.154,0.6651164167243948,0.7233603804320899,-1.0
0.155,0.6635684448990621,0.6053821804597246,-1.0
0.156,0.6620106278709119,0.6654335901253772,-1.0
0.157,0.6604429666244646,0.6695676679644448,-1.0
0.158,0.6588654621441419,0.6151060255379552,-1.0
0.159,0.6572781154142672,0.7301325198931263,-1.0
0.16,0.6556809274190655,0.5473577962833771,-1.0
0.161,0.6540738991426633,0.596172719470241,-1.0
0.162,0.6524570315690889,0.634828127967729,-1.0
0.163,0.6508303256822717,0.603929317794569,-1.0
0.164,0.6491937824660432,0.6473125206026459,-1.0
0.165,0.6475474029041364,0.6015732080841095,-1.0
0.166,0.6458911879801857,0.664167760039891,-1.0
0.167,0.6442251386777275,0.713075894096059,-1.0
0.168,0.6425492559801994,0.6314062774702504,-1.0
0.169,0.6408635408709411,0.6318577952599205,-1.0
0.17,0.6391679943331937,0.6721173320064696,-1.0
0.171,0.6374626173501001,0.6297728194183633,-1.0
0.17200000000000001,0.6357474109047049,0.6524492004135072,-1.0
0.17300000000000001,0.6340223759799541,0.6471559605218061,-1.0
0.17400000000000002,0.632287513558696,0.5650272046038103,-1.0
0.17500000000000002,0.6305428246236798,0.6009489967502571,-1.0
0.176,0.6287883101575572,0.6667018908696554,-1.0
0.177,0.6270239711428812,0.7220891453534259,-1.0
0.178,0.6252498085621067,0.6199783034741657,-1.0
0.179,0.6234658233975902,0.6247778937134725,-1.0
0.18,0.6216720166315901,0.6087239652267984,-1.0
0.181,0.6198683892462666,0.6206536053127789,-1.0
0.182,0.6180549422236817,0.6733724252054312,-1.0
0.183,0.6162316765457991,0.5730234022973395,-1.0
0.184,0.6143985931944843,0.6012988882447908,-1.0
0.185,0.6125556931515046,0.6451134088426718,-1.0
0.186,0.6107029773985292,0.6284101213001029,-1.0
0.187,0.6088404469171291,0.6486569361632701,-1.0
0.188,0.6069681026887772,0.608432430977888,-1.0
0.189,0.6050859456948481,0.6560221332395222,-1.0
0.19,0.6031939769166184,0.5995782128189462,-1.0
0.191,0.6012921973352664,0.5091209981851745,-1.0
0.192,0.5993806079318726,0.7020177442305451,-1.0
0.193,0.5974592096874192,0.7280879563644163,-1.0
0.194,0.5955280035827901,0.5605020685861384,-1.0
0.195,0.5935869905987716,0.681432737186056,-1.0
0.196,0.5916361717160515,0.5322991651664243,-1.0
0.197,0.5896755479152197,0.5692511785540525,-1.0
0.198,0.5877051201767679,0.5851305308769869,-1.0
0.199,0.5857248894810899,0.5998538127316628,-1.0
0.2,0.5837348568084816,0.6817014404895038,-1.0
0.201,0.5817350231391405,0.691418555769482,-1.0
0.202,0.5797253894531663,0.5478284133379948,-1.0
0.203,0.5777059567305608,0.6089352013992394,-1.0
0.20400000000000001,0.5756767259512275,0.5876433770030228,-1.0
0.20500000000000002,0.5736376980949721,0.6487312277655408,-1.0
0.20600000000000002,0.5715888741415024,0.6447327505905741,-1.0
0.20700000000000002,0.569530255070428,0.6488407533738401,-1.0
0.20800000000000002,0.5674618418612607,0.5660625237690607,-1.0
0.209,0.5653836354934143,0.5768643492301692,-1.0
0.21,0.5632956369462047,0.6058207447690267,-1.0
0.211,0.5611978471988498,0.6115929513030444,-1.0
0.212,0.5590902672304696,0.578096944454382,-1.0
0.213,0.5569728980200863,0.47863187181048966,-1.0
0.214,0.5548457405466241,0.5677330406581966,-1.0
0.215,0.5527087957889092,0.6167824633650205,-1.0
0.216,0.55056206472567,0.534483010688587,-1.0
0.217,0.5484055483355372,0.5319698802354126,-1.0
0.218,0.5462392475970435,0.5969900573362278,-1.0
0.219,0.5440631634886235,0.5910567847642183,-1.0
0.22,0.5418772969886144,0.580789295888313,-1.0
0.221,0.5396816490752553,0.5027365698767264,-1.0
0.222,0.5374762207266875,0.5660754957083908,-1.0
0.223,0.5352610129209546,0.5714431793674005,-1.0
0.224,0.5330360266360022,0.6216700663892023,-1.0
0.225,0.5308012628496784,0.5313845574206097,-1.0
0.226,0.5285567225397332,0.5679067710325483,-1.0
0.227,0.526302406683819,0.507324498769191,-1.0
0.228,0.5240383162594904,0.48088905388930164,-1.0
0.229,0.5217644522442042,0.4626291014081331,-1.0
0.23,0.5194808156153196,0.43038214612100223,-1.0
0.231,0.5171874073500977,0.5827960273733819,-1.0
0.232,0.5148842284257025,0.4609311507351562,-1.0
0.233,0.5125712798191997,0.43680154835103346,-1.0
0.234,0.5102485625075576,0.44090977398027986,-1.0
0.23500000000000001,0.5079160774676466,0.5660948158871808,-1.0
0.23600000000000002,0.5055738256762395,0.38843509274537324,-1.0
0.23700000000000002,0.5032218081100117,0.5285004913629282,-1.0
0.23800000000000002,0.5008600257455404,0.4603468433015185,-1.0
0.23900000000000002,0.49848847955930564,0.4779724876388843,-1.0
0.24,0.49610717052768943,0.4947642064937163,-1.0
0.241,0.49371609962697643,0.4555644551484426,-1.0
0.242,0.4913152678333535,0.48952248178093416,-1.0
0.243,0.4889046761229099,0.4753749789208794,-1.0
0.244,0.48648432547163734,0.48039214566148186,-1.0
0.245,0.48405421685542993,0.4557829754745951,-1.0
0.246,0.4816143512500841,0.5553365989256562,-1.0
0.247,0.47916472963129886,0.43410082547354106,-1.0
0.248,0.4767053529746755,0.5130519750364045,-1.0
0.249,0.47423622225571777,0.5396009238254,-1.0
0.25,0.4717573384498319,0.4174480611703544,-1.0
0.251,0.46926870253232666,0.387380217326784,-1.0
0.252,0.4667703154784132,0.3853273801569748,-1.0
0.253,0.4642621782632051,0.5604868773549317,-1.0
0.254,0.4617442918617185,0.4723832035653811,-1.0
0.255,0.45921665724887206,0.4792809061327861,-1.0
0.256,0.45667927539948694,0.4293399158816467,-1.0
0.257,0.4541321472882867,0.49981629972563135,-1.0
0.258,0.45157527388989765,0.4235515236821674,-1.0
0.259,0.4490086561788484,0.4845093167345619,-1.0
0.26,0.4464322951295702,0.5127165257846584,-1.0
0.261,0.443846191716397,0.4508146542069528,-1.0
0.262,0.44125034691356513,0.4331657450550716,-1.0
0.263,0.4386447616952135,0.44629370805019614,-1.0
0.264,0.4360294370353837,0.39740513983996023,-1.0
0.265,0.43340437390801995,0.4598340193058253,-1.0
0.266,0.4307695732869689,0.4380063951660677,-1.0
0.267,0.42812503614597996,0.442094421932417,-1.0
0.268,0.4254707634587051,0.37675494700266154,-1.0
0.269,0.42280675619869895,0.4942161916403982,-1.0
0.27,0.4201330153394188,0.4210331145957295,-1.0
0.271,0.4174495418542246,0.4299885793147596,-1.0
0.272,0.41475633671637896,0.4451478771988819,-1.0
0.273,0.4120534008990471,0.46413608623982017,-1.0
0.274,0.4093407353752969,0.475022271269823,-1.0
0.275,0.40661834111809914,0.38325990610892247,-1.0
0.276,0.40388621910032707,0.4202834104672653,-1.0
0.277,0.4011443702947568,0.41103959154550906,-1.0
0.278,0.39839279567406705,0.5119010128285819,-1.0
0.279,0.3956314962108394,0.4089830774720054,-1.0
0.28,0.39286047287755804,0.371205311242926,-1.0
0.281,0.39007972664661006,0.44886869196071044,-1.0
0.28200000000000003,0.3872892584902851,0.3240669352953388,-1.0
0.28300000000000003,0.3844890693807758,0.3731100218050559,-1.0
0.28400000000000003,0.3816791602901775,0.35569769839708354,-1.0
0.28500000000000003,0.37885953219048824,0.3812097761099132,-1.0
0.28600000000000003,0.37603018605360894,0.4040479816050782,-1.0
0.28700000000000003,0.3731911228513433,0.4072495773514193,-1.0
0.28800000000000003,0.3703423435553979,0.352777914865224,-1.0
0.289,0.36748384913738213,0.35989677432697664,-1.0
0.29,0.36461564056880813,0.40659440198285884,-1.0
0.291,0.361737718821091,0.31486801438758927,-1.0
0.292,0.35885008486554865,0.3467658826262383,-1.0
0.293,0.35595273967340185,0.3503693465644699,-1.0
0.294,0.35304568421577426,0.36544764834146404,-1.0
0.295,0.3501289194636924,0.3367995899937995,-1.0
0.296,0.3472024463880858,0.3231508746931972,-1.0
0.297,0.3442662659597867,0.2504280160927447,-1.0
0.298,0.34132037914953045,0.37547138530047247,-1.0
0.299,0.33836478692795524,0.4259695942488923,-1.0
0.3,0.3353994902656022,0.37303039322143094,-1.0
0.301,0.33242449013291536,0.32155333662509533,-1.0
0.302,0.32943978750024183,0.2931685102647983,-1.0
0.303,0.3264453833378316,0.35013526531027334,-1.0
0.304,0.32344127861583755,0.3855998038186664,-1.0
0.305,0.32042747430431573,0.3193638342600467,-1.0
0.306,0.31740397137322507,0.3247617020337621,-1.0
0.307,0.3143707707924275,0.3259823436863241,-1.0
0.308,0.311327873531688,0.3661353094264372,-1.0
0.309,0.3082752805606746,0.3949668824436481,-1.0
0.31,0.30521299284895825,0.3073314388703768,-1.0
0.311,0.3021410113660131,0.3112119249178191,-1.0
0.312,0.2990593370812163,0.32262535154158856,-1.0
0.313,0.2959679709638479,0.33641086448455026,-1.0
0.314,0.2928669139830913,0.2892353247792801,-1.0
0.315,0.2897561671080327,0.31371806827836907,-1.0
0.316,0.2866357313076616,0.2907846382320281,-1.0
0.317,0.2835056075508706,0.246253019920603,-1.0
0.318,0.2803657968064553,0.37231103316396413,-1.0
0.319,0.27721630004311437,0.2659937928370154,-1.0
0.32,0.2740571182294498,0.2129003968336381,-1.0
0.321,0.2708882523339666,0.3435635197233737,-1.0
0.322,0.26770970332507293,0.24313735628769426,-1.0
0.323,0.2645214721710802,0.28943010183654005,-1.0
0.324,0.26132355984020283,0.31339594961496386,-1.0
0.325,0.2581159673005586,0.3010829290338559,-1.0
0.326,0.25489869552016825,0.2602487993246332,-1.0
0.327,0.251671745466956,0.21399544290880768,-1.0
0.328,0.24843511810874902,0.13825396873402418,-1.0
0.329,0.2451888144132779,0.19133223811941627,-1.0
0.33,0.2419328353481763,0.2626879621640832,-1.0
0.331,0.23866718188098124,0.21652349739678242,-1.0
0.332,0.2353918549791329,0.23802373041109373,-1.0
0.333,0.23210685560997474,0.18979890049850373,-1.0
0.334,0.2288121847407535,0.2752512054329285,-1.0
0.335,0.22550784333861915,0.17842849329722724,-1.0
0.336,0.22219383237062504,0.19049748997864394,-1.0
0.337,0.21887015280372774,0.2782591809184679,-1.0
0.338,0.2155368056047871,0.20352944238818207,-1.0
0.339,0.21219379174056638,0.18236963909848378,-1.0
0.34,0.20884111217773207,0.1948746140444754,-1.0
0.341,0.20547876788285405,0.11488934399073276,-1.0
0.342,0.2021067598224055,0.19132957847637427,-1.0
0.343,0.198725088962763,0.184258523236133,-1.0
0.34400000000000003,0.19533375627020647,0.27267267516570104,-1.0
0.34500000000000003,0.1919327627109192,0.1935704391611938,-1.0
0.34600000000000003,0.18852210925098783,0.2564715638385202,-1.0
0.34700000000000003,0.1851017968564025,0.13997882142772475,-1.0
0.34800000000000003,0.1816718264930566,0.1657860841337856,-1.0
0.34900000000000003,0.17823219912674704,0.12717698102732486,-1.0
0.35000000000000003,0.17478291572317411,0.2608528899726409,-1.0
0.35100000000000003,0.17132397724794154,0.19817162516615344,-1.0
0.352,0.1678553846665565,0.16276791239944383,-1.0
0.353,0.1643771389444296,0.13846384558732763,-1.0
0.354,0.1608892410468749,0.20172744074065757,-1.0
0.355,0.15739169193910996,0.10920455086232292,-1.0
0.356,0.15388449258625578,0.2086665062048547,-1.0
0.357,0.1503676439533369,0.17099322766253972,-1.0
0.358,0.1468411470052813,0.1024745890384885,-1.0
0.359,0.14330500270692054,0.22469606873825596,-1.0
0.36,0.13975921202298958,0.07956820518015223,-1.0
0.361,0.13620377591812702,0.018921630698712277,-1.0
0.362,0.13263869535687495,0.12621810093309324,-1.0
0.363,0.129063971303679,0.23022535706034009,-1.0
0.364,0.12547960472288838,0.14713665114437668,-1.0
0.365,0.12188559657875583,0.08062071484230082,-1.0
0.366,0.1182819478354377,0.10464079708733913,-1.0
0.367,0.11466865945699391,0.18296074674332077,-1.0
0.368,0.11104573240738795,0.05711680451593162,-1.0
0.369,0.10741316765048696,0.1671352584774708,-1.0
0.37,0.10377096615006165,0.15589472522598238,-1.0
0.371,0.10011912886978638,0.15704407326028297,-1.0
0.372,0.09645765677323916,0.06787405219215173,-1.0
0.373,0.09278655082390158,0.0436712843735287,-1.0
0.374,0.08910581198515893,0.09620190700046484,-1.0
0.375,0.08541544122030016,0.11728500037089348,-1.0
0.376,0.08171543949251787,0.032642707325049036,-1.0
0.377,0.07800580776490837,0.05377774603837629,-1.0
0.378,0.07428654700047162,0.035802128543327164,-1.0
0.379,0.07055765816211132,0.06788365326669149,-1.0
0.38,0.06681914221263485,0.09043092141686748,-1.0
0.381,0.06307100011475333,-0.035856841699314496,-1.0
0.382,0.05931323283108161,0.12932738329339388,-1.0
0.383,0.05554584132413824,0.019426007905525552,-1.0
0.384,0.05176882655634558,0.06829134777839757,-1.0
0.385,0.04798218949002969,0.08012585790031955,-1.0
0.386,0.04418593108742044,0.06266273022616925,-1.0
0.387,0.04038005231065144,0.033737890014252266,-1.0
0.388,0.03656455412176012,0.11923120160463574,-1.0
0.389,0.03273943748268769,0.10319514216353148,-1.0
0.39,0.02892470335527917,-0.017291955522640914,1.0
0.391,0.02512035070128339,0.08534832472376058,1.0
0.392,0.021326378482553005,-0.00016598674283785364,1.0
0.393,0.017542785661044495,-0.06319710803456913,1.0
0.394,0.013769571198818137,0.03293352835869281,1.0
0.395,0.010006734058038001,0.03353440157384399,1.0
0.396,0.006254273200971943,0.11571719968835051,1.0
0.397,0.0025121875899915924,-0.08738551762936485,1.0
0.398,-0.0012195238124276609,0.0448851082803522,1.0
0.399,-0.004940862043706673,-0.11550195755780249,1.0
0.4,-0.008671828141162557,0.011420255042748855,-1.0
0.401,-0.012412421142008695,0.033413617160959114,-1.0
0.402,-0.01616264008355475,0.032190483067454034,-1.0
0.403,-0.019922484003206647,0.055777409892856185,-1.0
0.404,-0.02369195193846658,0.04334331283095205,-1.0
0.405,-0.02747104292693299,-0.009903234675137457,-1.0
0.406,-0.03125975600630055,-0.1244628694286604,-1.0
0.40700000000000003,-0.035058090214360176,-0.08611163020829296,-1.0
0.40800000000000003,-0.03886604458899899,0.02973352034536233,-1.0
0.40900000000000003,-0.04268361816820034,-0.09160187796496579,-1.0
0.41000000000000003,-0.04649080999004378,-0.011618158930815733,1.0
0.41100000000000003,-0.05028762109270503,-0.0425185525102461,1.0
0.41200000000000003,-0.05407405251425601,-0.014062451909411876,1.0
0.41300000000000003,-0.057850105292664836,-0.07453006999104607,1.0
0.41400000000000003,-0.06161578046579582,-0.038708986198126266,1.0
0.41500000000000004,-0.06537107907140949,-0.15486917809706774,1.0
0.41600000000000004,-0.0691160021471626,-0.010663277457724628,1.0
0.417,-0.07285055073060813,-0.10371134050926945,1.0
0.418,-0.07657472585919532,-0.02568094988084116,1.0
0.419,-0.08028852857026966,-0.04564027026380614,1.0
0.42,-0.08399195990107289,-0.06375273486869706,1.0
0.421,-0.08768502088874304,0.0036501648888602467,1.0
0.422,-0.09136771257031442,0.012995802323251746,1.0
0.423,-0.09504003598271765,-0.1380680667118495,1.0
0.424,-0.09870199216277964,-0.05641859022406407,1.0
0.425,-0.10235358214722362,-0.09069355670575968,1.0
0.426,-0.10599480697266915,-0.024147988903115328,1.0
0.427,-0.10962566767563214,-0.1555826712930417,1.0
0.428,-0.11324616529252483,-0.19927968172726798,1.0
0.429,-0.11685630085965583,-0.0636754925759636,1.0
0.43,-0.12045607541323011,-0.027943565620946187,1.0
0.431,-0.12404548998934904,-0.07862802108738476,1.0
0.432,-0.12762454562401035,-0.17491221173970953,1.0
0.433,-0.1311932433531082,-0.10817596526604549,1.0
0.434,-0.13475158421243313,-0.17932093698503035,1.0
0.435,-0.13829956923767214,-0.14935723875346887,1.0
0.436,-0.14183719946440862,-0.16142694868494842,1.0
0.437,-0.14536447592812243,-0.09978787849473225,1.0
0.438,-0.14888139966418987,-0.10176905423125354,1.0
0.439,-0.1523879717078837,-0.07346597798136913,1.0
0.44,-0.15588419309437318,-0.18388365118898697,1.0
0.441,-0.159370064858724,-0.2198132624069653,1.0
0.442,-0.16284558803589838,-0.2206722548983813,1.0
0.443,-0.16631076366075503,-0.130730256053984,1.0
0.444,-0.1697655927680492,-0.23615249733998445,1.0
0.445,-0.17321007639243266,-0.21362442893417277,1.0
0.446,-0.17664421556845367,-0.10587084238016935,1.0
0.447,-0.18006801133055708,-0.24979519991918683,1.0
0.448,-0.18348146471308427,-0.10558052441426338,1.0
0.449,-0.1868845767502732,-0.21363366262467592,1.0
0.45,-0.19027734847625843,-0.1848413648339861,1.0
0.451,-0.19365978092507105,-0.2213209636326397,1.0
0.452,-0.1970318751306388,-0.24255900639167202,1.0
0.453,-0.200393632126786,-0.16060400485080242,1.0
0.454,-0.20374505294723355,-0.1988092197121771,1.0
0.455,-0.20708613862559908,-0.21320446033843102,1.0
0.456,-0.21041689019539678,-0.2460046674055067,1.0
0.457,-0.2137373086900375,-0.24029874930488532,1.0
0.458,-0.21704739514282873,-0.18013332173683716,1.0
0.459,-0.2203471505869747,-0.2425955047848258,1.0
0.46,-0.22363657605557627,-0.19136464211695942,1.0
0.461,-0.22691567258163098,-0.308469343769476,1.0
0.462,-0.23018444119803308,-0.19042558784782543,1.0
0.463,-0.23344288293757354,-0.16026724765639133,1.0
0.464,-0.23669099883294004,-0.2282993445206237,1.0
0.465,-0.23992878991671698,-0.21139970510638761,1.0
0.466,-0.24315625722138556,-0.24711159803805682,1.0
0.467,-0.24637340177932368,-0.2756177154356886,1.0
0.468,-0.249580224622806,-0.2766419489037023,1.0
0.46900000000000003,-0.252776726784004,-0.19802846677612754,1.0
0.47000000000000003,-0.25596290929498583,-0.24700849416417117,1.0
0.47100000000000003,-0.2591387731877166,-0.2395619497382034,1.0
0.47200000000000003,-0.2623043194940581,-0.18226780813201254,1.0
0.47300000000000003,-0.2654595492457689,-0.26490038361025764,1.0
0.47400000000000003,-0.2686044634745046,-0.33621607467959524,1.0
0.47500000000000003,-0.2717390632118174,-0.2456802298682635,1.0
0.47600000000000003,-0.27486334948915647,-0.2702174261031496,1.0
0.47700000000000004,-0.2779773233378678,-0.3747017156277204,1.0
0.47800000000000004,-0.28108098578919427,-0.3155737664370768,1.0
0.47900000000000004,-0.2841743378742756,-0.27827614052681166,1.0
0.48,-0.2872573806241484,-0.2942648241538646,1.0
0.481,-0.29033011506974626,-0.31389450938747054,1.0
0.482,-0.29339254224189953,-0.28668844180374226,1.0
0.483,-0.2964446631713356,-0.28172495986984797,1.0
0.484,-0.29948647888867874,-0.3949038470211891,1.0
0.485,-0.30251799042445016,-0.24311331012007378,1.0
0.486,-0.305539198809068,-0.32913970249168645,1.0
0.487,-0.30855010507284736,-0.30768330346555367,1.0
0.488,-0.31155071024600034,-0.32477639874997005,1.0
0.489,-0.314541015358636,-0.1931008015955912,1.0
0.49,-0.3175210214407604,-0.2828757470792498,1.0
0.491,-0.3204907295222766,-0.20473991547696396,1.0
0.492,-0.3234501406329846,-0.3376505871142917,1.0
0.493,-0.32639925580258156,-0.3640095918084635,1.0
0.494,-0.32933807606066157,-0.2968590319023806,1.0
0.495,-0.33226660243671574,-0.2968408436005129,1.0
0.496,-0.3351848359601323,-0.2949716324984247,1.0
0.497,-0.3380927776601966,-0.30829142009967636,1.0
0.498,-0.3409904285660908,-0.2742367083852075,1.0
0.499,-0.3438777897068944,-0.26647003334626884,1.0
0.5,-0.34675486211158396,-0.36442922205262385,1.0
0.501,-0.34962164680903307,-0.36441569685888303,1.0
0.502,-0.35247814482801243,-0.42826399954076266,1.0
0.503,-0.3553243571971899,-0.3547190147667283,1.0
0.504,-0.35816028494513047,-0.41770764582588693,1.0
0.505,-0.3609859291002962,-0.3971219989657713,1.0
0.506,-0.36380129069104644,-0.2927411011174584,1.0
0.507,-0.36660637074563757,-0.41767930733505115,1.0
0.508,-0.36940117029222325,-0.2337257169675813,1.0
0.509,-0.3721856903588543,-0.5235508355156304,1.0
0.51,-0.37495993197347866,-0.3224864565698047,1.0
0.511,-0.3777238961639416,-0.4561301686543404,1.0
0.512,-0.3804775839579854,-0.344070610077713,1.0
0.513,-0.38322099638324986,-0.357706970084705,1.0
0.514,-0.3859541344672718,-0.47953392494821456,1.0
0.515,-0.38867699923748533,-0.4664045855073542,1.0
0.516,-0.39138959172122184,-0.39847465446885155,1.0
0.517,-0.39409191294571,-0.4512676005852789,1.0
0.518,-0.3967839639380757,-0.4213951736764038,1.0
0.519,-0.39946574572534216,-0.40052906194568944,1.0
0.52,-0.4021372593344299,-0.4038655175263953,1.0
0.521,-0.4047985057921567,-0.3462289239671207,1.0
0.522,-0.40744948612523774,-0.38597343379038135,1.0
0.523,-0.41009020136028546,-0.471224358449931,1.0
0.524,-0.4127206525238097,-0.382871560966295,1.0
0.525,-0.41534084064221755,-0.41700957176635556,1.0
0.526,-0.4179507667418136,-0.41347445477221956,1.0
0.527,-0.42055043184879964,-0.49194397782873645,1.0
0.528,-0.42313983698927504,-0.4189969731968557,1.0
0.529,-0.42571898318923634,-0.49180420943435277,1.0
0.53,-0.4282878714745777,-0.41144122726574883,1.0
0.531,-0.4308465028710905,-0.4334168545313296,1.0
0.532,-0.43339487840446367,-0.3830020777869843,1.0
0.533,-0.4359329991002835,-0.4177761996512831,1.0
0.534,-0.4384608659840337,-0.4708999134921031,1.0
0.535,-0.4409784800810956,-0.46403459741344,1.0
0.536,-0.4434858424167477,-0.44292665187257513,1.0
0.537,-0.4459829540161663,-0.4370940438493037,1.0
0.538,-0.4484698159044249,-0.5408045721971453,1.0
0.539,-0.45094642910649474,-0.44238123344440616,1.0
0.54,-0.4534127946472443,-0.40476331549710765,1.0
0.541,-0.4558689135514399,-0.43989834358291874,1.0
0.542,-0.458314786843745,-0.5904957083681707,1.0
0.543,-0.46075041554872087,-0.49494359154068973,1.0
0.544,-0.46317580069082626,-0.4793769638836862,1.0
0.545,-0.4655909432944174,-0.5190478943553696,1.0
0.546,-0.46799584438374825,-0.531201159438296,1.0
0.547,-0.47039050498297014,-0.4946663206951098,1.0
0.548,-0.4727749261161321,-0.44100721699614753,1.0
0.549,-0.47514910880718075,-0.48018768348715646,1.0
0.55,-0.4775130540799603,-0.49118577165232136,1.0
0.551,-0.47986676295821257,-0.48244920642366984,1.0
0.552,-0.482210236465577,-0.42449455382409856,1.0
0.553,-0.4845434756255907,-0.43301665280971063,1.0
0.554,-0.48686648146168837,-0.5204206161666982,1.0
0.555,-0.48917925499720244,-0.47543731513072585,1.0
0.556,-0.49148179725536295,-0.5354373670354917,1.0
0.557,-0.49377410925929766,-0.49031270696780765,1.0
0.558,-0.496056192032032,-0.4862857770577353,1.0
0.559,-0.49832804659648905,-0.5289037255218224,1.0
0.56,-0.5005896739754897,-0.5292975836643351,1.0
0.561,-0.5028410751917524,-0.5195217682992886,1.0
0.562,-0.5050822512678934,-0.5495570246669106,1.0
0.5630000000000001,-0.5073132032264269,-0.47024450265896883,1.0
0.5640000000000001,-0.5095339320897645,-0.49030031053904805,1.0
0.5650000000000001,-0.5117444388802158,-0.5401904991939136,1.0
0.5660000000000001,-0.5139447246199881,-0.5285947017280398,1.0
0.5670000000000001,-0.5161347903311864,-0.4279282282467154,1.0
0.5680000000000001,-0.5183146370358135,-0.4580496258739441,1.0
0.5690000000000001,-0.5204842657557701,-0.4711309525689459,1.0
0.5700000000000001,-0.5226436775128548,-0.5207661518751353,1.0
0.5710000000000001,-0.5247928733287638,-0.4488001425399087,1.0
0.5720000000000001,-0.5269318542250911,-0.6051097834792531,1.0
0.5730000000000001,-0.5290606212233289,-0.5364819330220599,1.0
0.5740000000000001,-0.5311791753448668,-0.49977058936854346,1.0
0.5750000000000001,-0.5332875176109926,-0.5556809776919193,1.0
0.5760000000000001,-0.5353856490428918,-0.5583608847483538,1.0
0.577,-0.5374735706616477,-0.46687720879762756,1.0
0.578,-0.5395512834882418,-0.4906881677879129,1.0
0.579,-0.5416187885435532,-0.43885201438183374,1.0
0.58,-0.5436760868483591,-0.4655897590723894,1.0
0.581,-0.5457231794233345,-0.5704772505928098,1.0
0.582,-0.5477600672890524,-0.562032886013553,1.0
0.583,-0.5497867514659837,-0.4772870515112169,1.0
0.584,-0.5518032329744973,-0.6036809649649217,1.0
0.585,-0.5538095128348601,-0.6079693481445905,1.0
0.586,-0.5558055920672369,-0.48369172456694565,1.0
0.587,-0.5577914716916904,-0.5582367367674865,1.0
0.588,-0.5597671527281814,-0.4674642185498685,1.0
0.589,-0.5617326361965689,-0.599052123075143,1.0
0.59,-0.5636879231166094,-0.6153580778073113,1.0
0.591,-0.565633014507958,-0.5453630406845353,1.0
0.592,-0.5675679113901675,-0.5424857008521912,1.0
0.593,-0.5694926147826888,-0.48100182821814524,1.0
0.594,-0.5714071257048707,-0.6119800605009789,1.0
0.595,-0.5733114451759606,-0.5420876010358983,1.0
0.596,-0.5752055742151032,-0.5447608236585151,1.0
0.597,-0.577089513841342,-0.6305295549123158,1.0
0.598,-0.5789632650736181,-0.594731239076424,1.0
0.599,-0.580826828930771,-0.5556412426450569,1.0
0.6,-0.5826802064315382,-0.6992018736769817,1.0
0.601,-0.5845233985945553,-0.5842734559697822,1.0
0.602,-0.5863564064383561,-0.614917300393787,1.0
0.603,-0.5881792309813725,-0.5631830298986531,1.0
0.604,-0.5899918732419346,-0.6498192144567028,1.0
0.605,-0.5917943342382707,-0.5079145444179276,1.0
0.606,-0.5935866149885071,-0.6272305455014836,1.0
0.607,-0.5953687165106685,-0.5273604169637217,1.0
0.608,-0.5971406398226776,-0.5783172618746003,1.0
0.609,-0.5989023859423556,-0.5950676814559727,1.0
0.61,-0.6006539558874215,-0.5455363524626896,1.0
0.611,-0.6023953506754931,-0.5653973328407832,1.0
0.612,-0.6041265713240858,-0.6632591446149126,1.0
