Time,True_Angle,Measured_Angle,Control_Signal
0.039,0.7772088132779379,0.7934733437962449,-1.0
0.04,0.7767996322129499,0.8322947664007323,-1.0
0.041,0.7763804920660683,0.7769325534023078,-1.0
0.042,0.7759513938332014,0.8156656428546311,-1.0
0.043000000000000003,0.7755123385101579,0.788074420781334,-1.0
0.044,0.7750633270926466,0.7008327414448853,-1.0
0.045,0.774604360576277,0.7758787883602349,-1.0
0.046,0.7741354399565591,0.815672123053931,-1.0
0.047,0.7736565662289032,0.7839244466894,-1.0
0.048,0.7731677403886201,0.7932698693555567,-1.0
0.049,0.7726689634309211,0.7691347243950639,-1.0
0.05,0.7721602363509177,0.8334198565722496,-1.0
0.051000000000000004,0.7716415601436223,0.7435857981974917,-1.0
0.052000000000000005,0.7711129358039477,0.788495163072574,-1.0
0.053,0.770574364326707,0.7567988635386839,-1.0
0.054,0.7700258467066141,0.6748253023507105,-1.0
0.055,0.7694673839382832,0.743179230284246,-1.0
0.056,0.7688989770162291,0.8175915306329316,-1.0
0.057,0.7683206269348672,0.8371323748105708,-1.0
0.058,0.7677323346885135,0.8912211615559766,-1.0
0.059000000000000004,0.7671341012713845,0.741904084185508,-1.0
0.06,0.7665259276775971,0.728312722680277,-1.0
0.061,0.7659078149011691,0.7610097378749378,-1.0
0.062,0.7652797639360187,0.7664770173722621,-1.0
0.063,0.7646417757759648,0.7690958560553535,-1.0
0.064,0.763993851414727,0.7081164846078147,-1.0
0.065,0.7633359918459253,0.7231011626715504,-1.0
0.066,0.7626681980630804,0.7000251514558639,-1.0
0.067,0.7619904710596138,0.7026214433001607,-1.0
0.068,0.7613028118288476,0.6802563664751465,-1.0
0.069,0.7606052213640044,0.8125898035626976,-1.0
0.07,0.7598977006582078,0.6437905472840341,-1.0
0.07100000000000001,0.7591802507044818,0.7099008580086655,-1.0
0.07200000000000001,0.7584528724957511,0.775735808470221,-1.0
0.073,0.7577155670248413,0.7593538302277649,-1.0
0.074,0.7569683352844786,0.7230276861847601,-1.0
0.075,0.7562111782672899,0.8400012027404008,-1.0
0.076,0.755444096965803,0.734257693640939,-1.0
0.077,0.7546670923724461,0.7185709668649243,-1.0
0.078,0.7538801654795486,0.7127759562555507,-1.0
0.079,0.7530833172793404,0.7545386800857282,-1.0
0.08,0.7522765487639522,0.7762867112918869,-1.0
0.081,0.7514598609254156,0.7943173062554242,-1.0
0.082,0.7506332547556628,0.7851152279553582,-1.0
0.083,0.749796731246527,0.8125790008482356,-1.0
0.084,0.7489502913897421,0.7711936331164269,-1.0
0.085,0.7480939361769429,0.7462088487132639,-1.0
0.08600000000000001,0.7472276665996649,0.7433962714659597,-1.0
0.08700000000000001,0.7463514836493447,0.8222537919427713,-1.0
0.088,0.7454653883173195,0.7862053731252269,-1.0
0.089,0.7445693815948274,0.7478919186066797,-1.0
0.09,0.7436634644730077,0.7567901280086404,-1.0
0.091,0.7427476379429001,0.8474912807709902,-1.0
0.092,0.7418219029954456,0.8069160687515079,-1.0
0.093,0.7408862606214858,0.6434517369463021,-1.0
0.094,0.7399407118117634,0.7763674362532195,-1.0
0.095,0.7389852575569219,0.7641219715279384,-1.0
0.096,0.738019898847506,0.6794293324282468,-1.0
0.097,0.7370446366739609,0.8151126146244667,-1.0
0.098,0.7360594720266332,0.7607558076315423,-1.0
0.099,0.7350644058957704,0.7399757850314427,-1.0
0.1,0.7340594392715205,0.7115803273873691,-1.0
0.101,0.7330445731439331,0.7692933453418093,-1.0
0.10200000000000001,0.7320198085029584,0.6843726018467102,-1.0
0.10300000000000001,0.7309851463384479,0.7100278324702823,-1.0
0.10400000000000001,0.7299405876401538,0.713899349207289,-1.0
0.105,0.7288861333977296,0.8096097061956603,-1.0
0.106,0.7278217846007295,0.804203453948065,-1.0
0.107,0.7267475422386093,0.7909432128923622,-1.0
0.108,0.7256634073007252,0.685132430212787,-1.0
0.109,0.7245693807763349,0.6841688148976237,-1.0
0.11,0.7234654636545971,0.6317479773751428,-1.0
0.111,0.7223516569245714,0.7241048149100209,-1.0
0.112,0.7212279615752186,0.7599463120654175,-1.0
0.113,0.7200943785954008,0.6424572281103768,-1.0
0.114,0.718950908973881,0.7267148667488417,-1.0
0.115,0.7177975536993234,0.6424839404663998,-1.0
0.116,0.7166343137602932,0.7561795978865125,-1.0
0.117,0.7154611901452569,0.669967902507339,-1.0
0.11800000000000001,0.7142781838425821,0.8498485489464764,-1.0
0.11900000000000001,0.7130852958405376,0.7026670599968322,-1.0
0.12,0.7118825271272933,0.6411614959255636,-1.0
0.121,0.7106698786909202,0.7243899771959457,-1.0
0.122,0.7094473515193909,0.7047355539505007,-1.0
0.123,0.7082149466005787,0.758152996797997,-1.0
0.124,0.7069726649222584,0.7376273594718167,-1.0
0.125,0.7057205074721059,0.7025217075956451,-1.0
0.126,0.7044584752376984,0.6494234175211075,-1.0
0.127,0.7031865692065145,0.7788699144507742,-1.0
0.128,0.7019047903659336,0.5984221107337493,-1.0
0.129,0.7006131397032367,0.7062971288895852,-1.0
0.13,0.6993116182056061,0.7157888020368942,-1.0
0.131,0.6980002268601252,0.6166843974943201,-1.0
0.132,0.6966789666537789,0.6798929294195137,-1.0
0.133,0.6953478385734533,0.7340701232678866,-1.0
0.134,0.6940068436059357,0.6769383002032837,-1.0
0.135,0.6926559827379148,0.6853895572708232,-1.0
0.136,0.6912952569559808,0.6650174386015087,-1.0
0.137,0.6899246672466249,0.6855310695816041,-1.0
0.138,0.68854421459624,0.7483734798428362,-1.0
0.139,0.6871538999911202,0.6413858164911543,-1.0
0.14,0.6857537244174609,0.6632003951750026,-1.0
0.14100000000000001,0.6843436888613589,0.6921505766445203,-1.0
0.14200000000000002,0.6829237943088124,0.622010600023811,-1.0
0.14300000000000002,0.6814940417457213,0.7289632359643154,-1.0
0.14400000000000002,0.6800544321578864,0.709693937187628,-1.0
0.145,0.6786049665310103,0.7243631722329961,-1.0
0.146,0.6771456458506969,0.7353743656645965,-1.0
0.147,0.6756764711024515,0.6984270578663158,-1.0
0.148,0.6741974432716811,0.6302478162657397,-1.0
0.149,0.6727085633436937,0.6220912893578886,-1.0
0.15,0.671209832303699,0.7161524387894206,-1.0
0.151,0.6697012511368083,0.6571575266568562,-1.0
0.152,0.6681828208280344,0.6879130884466136,-1.0
0.153,0.6666545423622913,0.7261042791180067,-1.0
0.154,0.6651164167243948,0.6007030446364476,-1.0
0.155,0.6635684448990621,0.6523178347250593,-1.0
0.156,0.6620106278709119,0.6262278162137753,-1.0
0.157,0.6604429666244646,0.6642638952032363,-1.0
0.158,0.6588654621441419,0.6362444778959511,-1.0
0.159,0.6572781154142672,0.6213195818703416,-1.0
0.16,0.6556809274190655,0.6281423586026298,-1.0
0.161,0.6540738991426633,0.6474766815721253,-1.0
0.162,0.6524570315690889,0.6309820194600768,-1.0
0.163,0.6508303256822717,0.6304733699437223,-1.0
0.164,0.6491937824660432,0.7136342111474248,-1.0
0.165,0.6475474029041364,0.6721894384761856,-1.0
0.166,0.6458911879801857,0.7313872333640231,-1.0
0.167,0.6442251386777275,0.7135989593130998,-1.0
0.168,0.6425492559801994,0.5329491048733689,-1.0
0.169,0.6408635408709411,0.6556150837847168,-1.0
0.17,0.6391679943331937,0.7028254822763014,-1.0
0.171,0.6374626173501001,0.5989754003958546,-1.0
0.17200000000000001,0.6357474109047049,0.6228838949852298,-1.0
0.17300000000000001,0.6340223759799541,0.6010546420033243,-1.0
0.17400000000000002,0.632287513558696,0.6940874898984621,-1.0
0.17500000000000002,0.6305428246236798,0.6215455285327051,-1.0
0.176,0.6287883101575572,0.6188353317522696,-1.0
0.177,0.6270239711428812,0.6558577269967775,-1.0
0.178,0.6252498085621067,0.6302872847077411,-1.0
0.179,0.6234658233975902,0.6107415875869451,-1.0
0.18,0.6216720166315901,0.5802527497352318,-1.0
0.181,0.6198683892462666,0.5995790195088457,-1.0
0.182,0.6180549422236817,0.5497493711599785,-1.0
0.183,0.6162316765457991,0.5421847544265553,-1.0
0.184,0.6143985931944843,0.5931775663602901,-1.0
0.185,0.6125556931515046,0.571275558520977,-1.0
0.186,0.6107029773985292,0.5744032073859364,-1.0
0.187,0.6088404469171291,0.6412232311808651,-1.0
0.188,0.6069681026887772,0.5774416849350349,-1.0
0.189,0.6050859456948481,0.6559912679174623,-1.0
0.19,0.6031939769166184,0.6950497544281793,-1.0
0.191,0.6012921973352664,0.554742807069454,-1.0
0.192,0.5993806079318726,0.533948616366091,-1.0
0.193,0.5974592096874192,0.5772073242367142,-1.0
0.194,0.5955280035827901,0.6509331256747724,-1.0
0.195,0.5935869905987716,0.6172633746396621,-1.0
0.196,0.5916361717160515,0.5976117622279733,-1.0
0.197,0.5896755479152197,0.5696443732200619,-1.0
0.198,0.5877051201767679,0.6115959397159058,-1.0
0.199,0.5857248894810899,0.5572988456284915,-1.0
0.2,0.5837348568084816,0.4795400419175057,-1.0
0.201,0.5817350231391405,0.597721113592975,-1.0
0.202,0.5797253894531663,0.6671061856099296,-1.0
0.203,0.5777059567305608,0.5755605673632512,-1.0
0.20400000000000001,0.5756767259512275,0.6283693911367734,-1.0
0.20500000000000002,0.5736376980949721,0.5449792457914615,-1.0
0.20600000000000002,0.5715888741415024,0.5843779735055313,-1.0
0.20700000000000002,0.569530255070428,0.5739391679286828,-1.0
0.20800000000000002,0.5674618418612607,0.6412969133964553,-1.0
0.209,0.5653836354934143,0.5116873300797475,-1.0
0.21,0.5632956369462047,0.53635693809729,-1.0
0.211,0.5611978471988498,0.5948262399239445,-1.0
0.212,0.5590902672304696,0.48232739518598416,-1.0
0.213,0.5569728980200863,0.6477083179927529,-1.0
0.214,0.5548457405466241,0.5534558295623354,-1.0
0.215,0.5527087957889092,0.4834535840929895,-1.0
0.216,0.55056206472567,0.6001381488952753,-1.0
0.217,0.5484055483355372,0.4469176712166394,-1.0
0.218,0.5462392475970435,0.546223219415952,-1.0
0.219,0.5440631634886235,0.5315643882797771,-1.0
0.22,0.5418772969886144,0.6387443450130235,-1.0
0.221,0.5396816490752553,0.5299529044521694,-1.0
0.222,0.5374762207266875,0.516971069275128,-1.0
0.223,0.5352610129209546,0.5351230809807956,-1.0
0.224,0.5330360266360022,0.5624409684778023,-1.0
0.225,0.5308012628496784,0.5352795700737061,-1.0
0.226,0.5285567225397332,0.5659584602485459,-1.0
0.227,0.526302406683819,0.5706717480171457,-1.0
0.228,0.5240383162594904,0.5731596555161459,-1.0
0.229,0.5217644522442042,0.5273517142567065,-1.0
0.23,0.5194808156153196,0.4838627257297379,-1.0
0.231,0.5171874073500977,0.5143048378646229,-1.0
0.232,0.5148842284257025,0.5097625505710057,-1.0
0.233,0.5125712798191997,0.517337325553802,-1.0
0.234,0.5102485625075576,0.514964428350561,-1.0
0.23500000000000001,0.5079160774676466,0.49221741212658926,-1.0
0.23600000000000002,0.5055738256762395,0.4629028862039707,-1.0
0.23700000000000002,0.5032218081100117,0.4866823686471494,-1.0
0.23800000000000002,0.5008600257455404,0.46897920713432817,-1.0
0.23900000000000002,0.49848847955930564,0.45930227473351193,-1.0
0.24,0.49610717052768943,0.4785608144782129,-1.0
0.241,0.49371609962697643,0.5750694887218153,-1.0
0.242,0.4913152678333535,0.48852640530917396,-1.0
0.243,0.4889046761229099,0.4399335484651715,-1.0
0.244,0.48648432547163734,0.4446423601447855,-1.0
0.245,0.48405421685542993,0.5032622459155935,-1.0
0.246,0.4816143512500841,0.45201422545569897,-1.0
0.247,0.47916472963129886,0.48413605898633105,-1.0
0.248,0.4767053529746755,0.5136613963789107,-1.0
0.249,0.47423622225571777,0.5054297768781283,-1.0
0.25,0.4717573384498319,0.40896464165958907,-1.0
0.251,0.46926870253232666,0.5144021273249733,-1.0
0.252,0.4667703154784132,0.3984111983775136,-1.0
0.253,0.4642621782632051,0.4911108284401916,-1.0
0.254,0.4617442918617185,0.4807858322285657,-1.0
0.255,0.45921665724887206,0.4441972615562228,-1.0
0.256,0.45667927539948694,0.5333266181300136,-1.0
0.257,0.4541321472882867,0.42816635131474345,-1.0
0.258,0.45157527388989765,0.3269033699628575,-1.0
0.259,0.4490086561788484,0.49061660247927436,-1.0
0.26,0.4464322951295702,0.4009874506921459,-1.0
0.261,0.443846191716397,0.50954831627343,-1.0
0.262,0.44125034691356513,0.5048237270900997,-1.0
0.263,0.4386447616952135,0.40575867889215794,-1.0
0.264,0.4360294370353837,0.39120060882660457,-1.0
0.265,0.43340437390801995,0.43792765893951663,-1.0
0.266,0.4307695732869689,0.4752187407110917,-1.0
0.267,0.42812503614597996,0.48750743568152755,-1.0
0.268,0.4254707634587051,0.4012829682778506,-1.0
0.269,0.42280675619869895,0.49791774397678756,-1.0
0.27,0.4201330153394188,0.40747507676067707,-1.0
0.271,0.4174495418542246,0.4803940848959729,-1.0
0.272,0.41475633671637896,0.41286907248355514,-1.0
0.273,0.4120534008990471,0.3960993138499651,-1.0
0.274,0.4093407353752969,0.3459845513126763,-1.0
0.275,0.40661834111809914,0.3773347414357162,-1.0
0.276,0.40388621910032707,0.4171358275425421,-1.0
0.277,0.4011443702947568,0.39774982106226864,-1.0
0.278,0.39839279567406705,0.4463916551011514,-1.0
0.279,0.3956314962108394,0.30229074134809925,-1.0
0.28,0.39286047287755804,0.46262252458343,-1.0
0.281,0.39007972664661006,0.29819432996553497,-1.0
0.28200000000000003,0.3872892584902851,0.37584186610048864,-1.0
0.28300000000000003,0.3844890693807758,0.44535859597316657,-1.0
0.28400000000000003,0.3816791602901775,0.42098216002260896,-1.0
0.28500000000000003,0.37885953219048824,0.4309704325641643,-1.0
0.28600000000000003,0.37603018605360894,0.28424469463872354,-1.0
0.28700000000000003,0.3731911228513433,0.33486457381817164,-1.0
0.28800000000000003,0.3703423435553979,0.3886416260046823,-1.0
0.289,0.36748384913738213,0.388946546813939,-1.0
0.29,0.36461564056880813,0.3226885318229917,-1.0
0.291,0.361737718821091,0.414614252700968,-1.0
0.292,0.35885008486554865,0.3918436676831471,-1.0
0.293,0.35595273967340185,0.34270318683791756,-1.0
0.294,0.35304568421577426,0.35835275791075416,-1.0
0.295,0.3501289194636924,0.38156383809888317,-1.0
0.296,0.3472024463880858,0.4050060884135775,-1.0
0.297,0.3442662659597867,0.3431457231096007,-1.0
0.298,0.34132037914953045,0.38000971206444495,-1.0
0.299,0.33836478692795524,0.2606416641235763,-1.0
0.3,0.3353994902656022,0.33138444442040893,-1.0
0.301,0.33242449013291536,0.25794300646686685,-1.0
0.302,0.32943978750024183,0.31530039492034584,-1.0
0.303,0.3264453833378316,0.279067429114488,-1.0
0.304,0.32344127861583755,0.3236489878622196,-1.0
0.305,0.32042747430431573,0.32152147919436125,-1.0
0.306,0.31740397137322507,0.3056941402225967,-1.0
0.307,0.3143707707924275,0.31198463533051257,-1.0
0.308,0.311327873531688,0.30438781607272664,-1.0
0.309,0.3082752805606746,0.25429694702754346,-1.0
0.31,0.30521299284895825,0.3307118744469729,-1.0
0.311,0.3021410113660131,0.3109711782929237,-1.0
0.312,0.2990593370812163,0.1709931294469365,-1.0
0.313,0.2959679709638479,0.29844946840382097,-1.0
0.314,0.2928669139830913,0.3010351720195732,-1.0
0.315,0.2897561671080327,0.23188536718317249,-1.0
0.316,0.2866357313076616,0.3483092576495291,-1.0
0.317,0.2835056075508706,0.2941391837586015,-1.0
0.318,0.2803657968064553,0.2975586999486554,-1.0
0.319,0.27721630004311437,0.38289188661321993,-1.0
0.32,0.2740571182294498,0.3091220018238788,-1.0
0.321,0.2708882523339666,0.18864142305446657,-1.0
0.322,0.26770970332507293,0.256935403017927,-1.0
0.323,0.2645214721710802,0.31294740310263636,-1.0
0.324,0.26132355984020283,0.2310800584433599,-1.0
0.325,0.2581159673005586,0.3337068087980418,-1.0
0.326,0.25489869552016825,0.3219268793237551,-1.0
0.327,0.251671745466956,0.2459971627228242,-1.0
0.328,0.24843511810874902,0.2668171747795332,-1.0
0.329,0.2451888144132779,0.228119676221822,-1.0
0.33,0.2419328353481763,0.2710783215640869,-1.0
0.331,0.23866718188098124,0.285437404631003,-1.0
0.332,0.2353918549791329,0.1872985663810443,-1.0
0.333,0.23210685560997474,0.2612798553004655,-1.0
0.334,0.2288121847407535,0.2191646498538362,-1.0
0.335,0.22550784333861915,0.19744977000194136,-1.0
0.336,0.22219383237062504,0.24228809893344688,-1.0
0.337,0.21887015280372774,0.1670965382519699,-1.0
0.338,0.2155368056047871,0.26274422818933535,-1.0
0.339,0.21219379174056638,0.20720689572184683,-1.0
0.34,0.20884111217773207,0.14245316500808067,-1.0
0.341,0.20547876788285405,0.18877362736300463,-1.0
0.342,0.2021067598224055,0.21273014426099288,-1.0
0.343,0.198725088962763,0.22721785087361965,-1.0
0.34400000000000003,0.19533375627020647,0.22121081053035338,-1.0
0.34500000000000003,0.1919327627109192,0.20484722722536888,-1.0
0.34600000000000003,0.18852210925098783,0.18861132676989065,-1.0
0.34700000000000003,0.1851017968564025,0.254339549157257,-1.0
0.34800000000000003,0.1816718264930566,0.18114371042676927,-1.0
0.34900000000000003,0.17823219912674704,0.13728601176221103,-1.0
0.35000000000000003,0.17478291572317411,0.17599189041630803,-1.0
0.35100000000000003,0.17132397724794154,0.18334106031874978,-1.0
0.352,0.1678553846665565,0.138920977123106,-1.0
0.353,0.1643771389444296,0.2288720038307585,-1.0
0.354,0.1608892410468749,0.13122130692116885,-1.0
0.355,0.15739169193910996,0.10872739684387184,-1.0
0.356,0.15388449258625578,0.1845364260891622,-1.0
0.357,0.1503676439533369,0.09199483159065472,-1.0
0.358,0.1468411470052813,0.20199806909898665,-1.0
0.359,0.14330500270692054,0.13135213967634762,-1.0
0.36,0.13975921202298958,0.1896796433506872,-1.0
0.361,0.13620377591812702,0.1609019109407568,-1.0
0.362,0.13263869535687495,0.07605475838694055,-1.0
0.363,0.129063971303679,0.23722982698879672,-1.0
0.364,0.12547960472288838,0.17593465354243587,-1.0
0.365,0.12188559657875583,0.1495952332105434,-1.0
0.366,0.1182819478354377,0.15631448014339935,-1.0
0.367,0.11466865945699391,0.12562755884578897,-1.0
0.368,0.11104573240738795,0.1177930474644968,-1.0
0.369,0.10741316765048696,0.09720046289329479,-1.0
0.37,0.10377096615006165,0.11776485116923348,-1.0
0.371,0.10011912886978638,0.1773410871587665,-1.0
0.372,0.09645765677323916,0.16063569886991208,-1.0
0.373,0.09278655082390158,0.0715894342249559,-1.0
0.374,0.08910581198515893,0.0945465639573758,-1.0
0.375,0.08541544122030016,0.10297109050896694,-1.0
0.376,0.08171543949251787,0.03503190464367832,-1.0
0.377,0.07800580776490837,0.04816925738651658,-1.0
0.378,0.07428654700047162,0.010700255900466235,-1.0
0.379,0.07055765816211132,0.009156959749838135,-1.0
0.38,0.06681914221263485,0.002641051982929035,-1.0
0.381,0.06307100011475333,0.03752026111882435,-1.0
0.382,0.05931323283108161,-0.033215180053557544,-1.0
0.383,0.05554584132413824,0.08232170174148393,-1.0
0.384,0.05176882655634558,-0.0010338333361865001,-1.0
0.385,0.04798218949002969,0.10243485023905338,-1.0
0.386,0.04418593108742044,-0.03182906996543477,-1.0
0.387,0.04038005231065144,0.04808201030327637,-1.0
0.388,0.03656455412176012,0.06481281864542758,-1.0
0.389,0.03273943748268769,-0.03895938889086094,-1.0
0.39,0.028904703355279168,0.060539942127207744,-1.0
0.391,0.025060352701283387,-0.007001082228906545,-1.0
0.392,0.021206386482353005,0.08693035273469611,-1.0
0.393,0.017342805660044515,-0.022499300078554777,-1.0
0.394,0.013469611195818257,-0.06540390212770911,-1.0
0.395,0.009586804051038421,-0.011998272618779919,-1.0
0.396,0.0056943851869730635,0.04600057537280184,-1.0
0.397,0.0017923555647941123,0.05504705474957535,-1.0
0.398,-0.0021192838544226208,0.05217698051904046,-1.0
0.399,-0.006040532109697433,-0.030585193475246433,-1.0
0.4,-0.009971388240146716,0.008715927152507937,-1.0
0.401,-0.013911851284982957,0.06378399677671853,-1.0
0.402,-0.01786192028351471,-0.005673060729618762,-1.0
0.403,-0.021821594275146614,-0.040471944411402005,-1.0
0.404,-0.025790872299379354,-0.03139827504223651,-1.0
0.405,-0.02976975339580967,0.010260846184353929,-1.0
0.406,-0.03375823660413034,-0.014389902663226414,-1.0
0.40700000000000003,-0.03775632096413018,0.08302877739766296,-1.0
0.40800000000000003,-0.04176400551569402,0.0008643405056173031,-1.0
0.40900000000000003,-0.04578128929880271,-0.07314124421229114,-1.0
0.41000000000000003,-0.049788171353533084,-0.05684060326294372,1.0
0.41100000000000003,-0.05378465272005799,-0.13646412876799918,1.0
0.41200000000000003,-0.057770734438446235,-0.05012455548132912,1.0
0.41300000000000003,-0.06174641754866264,-0.054813358474371514,1.0
0.41400000000000003,-0.06571170309056804,-0.13472954951942867,1.0
0.41500000000000004,-0.06966659210391923,-0.12333190934583986,1.0
0.41600000000000004,-0.0736110856283691,-0.09674263136736602,1.0
0.417,-0.07754518470346652,-0.13211296102380413,1.0
0.418,-0.08146889036865643,-0.10131469671458608,1.0
0.419,-0.08538220366327981,-0.06920651890185,1.0
0.42,-0.08928512562657373,-0.08233647359666216,1.0
0.421,-0.09317765729767133,-0.10528191679888427,1.0
0.422,-0.09705979971560182,-0.18812817472650445,1.0
0.423,-0.10093155391929051,-0.07549470011372615,1.0
0.424,-0.10479292094755883,-0.14005005366441575,1.0
0.425,-0.10864390183912433,-0.1575912530809888,1.0
0.426,-0.11248449763260067,-0.2121417273261138,1.0
0.427,-0.11631470936649767,-0.05699474059069719,1.0
0.428,-0.12013453807922127,-0.17269149205391218,1.0
0.429,-0.12394398480907359,-0.0761104556581354,1.0
0.43,-0.12776305059425294,0.0016095548716776598,-1.0
0.431,-0.13159173447285377,-0.18979559224560888,-1.0
0.432,-0.13543003548306673,-0.22773297729164493,-1.0
0.433,-0.1392779526631787,-0.08752528532464851,-1.0
0.434,-0.14313548505157261,-0.1315643513904827,-1.0
0.435,-0.1470026316867277,-0.14157825576232141,-1.0
0.436,-0.15087939160721928,-0.13868588395038242,-1.0
0.437,-0.1547657638517188,-0.1251287952626185,-1.0
0.438,-0.1586617474589939,-0.15003231646181425,-1.0
0.439,-0.16256734146790824,-0.16709998360741946,-1.0
0.44,-0.1664625449174217,-0.20570191600145776,1.0
0.441,-0.17034735884659022,-0.16129169812725455,1.0
0.442,-0.1742217842943658,-0.15199586786427505,1.0
0.443,-0.17808582229959663,-0.2695154322807189,1.0
0.444,-0.1819394739010269,-0.18476289622751166,1.0
0.445,-0.18578274013729706,-0.15486541215895738,1.0
0.446,-0.1896156220469436,-0.13814662793407595,1.0
0.447,-0.19343812066839916,-0.1535771241382483,1.0
0.448,-0.19725023703999256,-0.18391218643776702,1.0
0.449,-0.2010519721999488,-0.1429300784373326,1.0
0.45,-0.20484332718638906,-0.1785730815843162,1.0
0.451,-0.20862430303733068,-0.15969242581647508,1.0
0.452,-0.2123949007906872,-0.2929424303600876,1.0
0.453,-0.21615512148426838,-0.19506850935643744,1.0
0.454,-0.2199049661557802,-0.1318675641074167,1.0
0.455,-0.22364443584282487,-0.24338714921989774,1.0
0.456,-0.22737353158290083,-0.21935557993386545,1.0
0.457,-0.23109225441340278,-0.15715743292396855,1.0
0.458,-0.2348006053716217,-0.15590399939835878,1.0
0.459,-0.23849858549474479,-0.21398203232910495,1.0
0.46,-0.24218619581985557,-0.2541725538981422,1.0
0.461,-0.24586343738393382,-0.27149262631471216,1.0
0.462,-0.2495303112238557,-0.2637459397334216,1.0
0.463,-0.25318681837639356,-0.2151898175148771,1.0
0.464,-0.2568329598782162,-0.2673654520045344,1.0
0.465,-0.2604687367658886,-0.20925288875884626,1.0
0.466,-0.2640941500758723,-0.23084709398525236,1.0
0.467,-0.26770920084452493,-0.3119497679703943,1.0
0.468,-0.27131389010810075,-0.3345180102582421,1.0
0.46900000000000003,-0.2749082189027502,-0.20389518623301467,1.0
0.47000000000000003,-0.27849218826452016,-0.2278806078228237,1.0
0.47100000000000003,-0.28206579922935393,-0.19324310779658432,1.0
0.47200000000000003,-0.28562905283309126,-0.27370411080586804,1.0
0.47300000000000003,-0.2891819501114682,-0.29008186432722977,1.0
0.47400000000000003,-0.2927244921001173,-0.28136968505249177,1.0
0.47500000000000003,-0.29625667983456755,-0.1642193209469825,1.0
0.47600000000000003,-0.29977851435024433,-0.3024218128780036,1.0
0.47700000000000004,-0.30328999668246953,-0.30206091663217405,1.0
0.47800000000000004,-0.3067911278664615,-0.30980936834203904,1.0
0.47900000000000004,-0.3102819089373351,-0.2596064307432274,1.0
0.48,-0.31376234093010164,-0.34512128418211896,1.0
0.481,-0.31723242487966885,-0.34810197971749113,1.0
0.482,-0.32069216182084115,-0.38973623574967514,1.0
0.483,-0.3241415527883193,-0.21842751928526277,1.0
0.484,-0.3275805988167007,-0.3418008298835402,1.0
0.485,-0.3310093009404793,-0.30861129230669887,1.0
0.486,-0.3344276601940455,-0.27464270169704325,1.0
0.487,-0.33783567761168637,-0.3986121160379903,1.0
0.488,-0.34123335422758544,-0.3475441286987232,1.0
0.489,-0.34462069107582294,-0.2953787568731156,1.0
0.49,-0.3479976891903756,-0.44800294208702535,1.0
0.491,-0.3513643496051168,-0.4055197738459878,1.0
0.492,-0.3547206733538166,-0.42295830089866643,1.0
0.493,-0.35806666147014143,-0.3723782351675188,1.0
0.494,-0.3614023149876547,-0.34390937402037536,1.0
0.495,-0.3647276349398162,-0.3819928912882731,1.0
0.496,-0.3680426223599825,-0.35604245393199646,1.0
0.497,-0.37134727828140673,-0.32451751216695257,1.0
0.498,-0.37464160373723887,-0.39067595101943703,1.0
0.499,-0.3779255997605254,-0.3241011956014584,1.0
0.5,-0.3811992673842096,-0.44822676782985227,1.0
0.501,-0.38446260764113144,-0.3707135722017983,1.0
0.502,-0.38771562156402756,-0.3850396956430156,1.0
0.503,-0.3909583101855314,-0.32616958195958545,1.0
0.504,-0.3941906745381731,-0.36922027785708783,1.0
0.505,-0.3974127156543795,-0.45389978823769606,1.0
0.506,-0.40062443456647434,-0.46442623394049204,1.0
0.507,-0.40382583230667796,-0.40585713142257435,1.0
0.508,-0.40701690990710754,-0.47423645868088665,1.0
0.509,-0.41019766839977706,-0.4367084969071369,1.0
0.51,-0.41336810881659736,-0.44631157246622294,1.0
0.511,-0.41652823218937596,-0.35063230285961877,1.0
0.512,-0.41967803954981725,-0.46322067490715935,1.0
0.513,-0.42281753192952254,-0.3578214057979053,1.0
0.514,-0.4259467103599898,-0.3986436077593275,1.0
0.515,-0.42906557587261407,-0.44333168293087905,1.0
0.516,-0.43217412949868705,-0.4224415837149253,1.0
0.517,-0.4352723722693974,-0.4811861015742842,1.0
0.518,-0.43836030521583075,-0.47247897201937306,1.0
0.519,-0.4414379293689694,-0.5572400979980328,1.0
0.52,-0.44450524575969275,-0.5021379372402638,1.0
0.521,-0.44756225541877703,-0.3398481169833832,1.0
0.522,-0.45060895937689543,-0.5664407174210171,1.0
0.523,-0.45364535866461797,-0.433567016277621,1.0
0.524,-0.45667145431241174,-0.48986802658398315,1.0
0.525,-0.45968724735064076,-0.4847399786218151,1.0
0.526,-0.46269273880956596,-0.5078822839798862,1.0
0.527,-0.46568792971934525,-0.4821162048665358,1.0
0.528,-0.46867282111003356,-0.4371433531246342,1.0
0.529,-0.4716474140115828,-0.3641786244653516,1.0
0.53,-0.47461170945384185,-0.46559077433017854,1.0
0.531,-0.4775657084665567,-0.46402658403343716,1.0
0.532,-0.4805094120793703,-0.4048390977290922,1.0
0.533,-0.48344282132182265,-0.4542148530194549,1.0
0.534,-0.4863659372233507,-0.5272343930266776,1.0
0.535,-0.48927876081328864,-0.45350628471983756,1.0
0.536,-0.49218129312086756,-0.536017479297162,1.0
0.537,-0.49507353517521574,-0.5192622767946045,1.0
0.538,-0.4979554880053585,-0.45629572249588013,1.0
0.539,-0.5008271526402182,-0.4626721617406096,1.0
